session_id,target
23648,6.135619256117917e-08
23649,3.87007199766263e-06
23650,1.923418970997104e-05
23651,1.4013017465881737e-05
23652,5.091239047376137e-05
23653,2.8527564674383644e-07
23654,0.008162580727708096
23655,7.518027667050073e-08
23656,3.305150606633732e-06
23657,0.0002716808171762377
23658,0.00038248462118877576
23659,0.0456865391020355
23660,3.553579526161674e-05
23661,0.02060086743205561
23662,7.761336586342607e-07
23663,5.746978971335191e-05
23664,2.11419082390104e-06
23665,1.563327660925782e-06
23666,1.7652164200780959e-07
23667,0.22220961048647883
23668,3.067416189439143e-08
23669,2.852335315087807e-06
23670,1.6436949437329917e-07
23671,7.63140654018804e-07
23672,0.04340032240038641
23673,3.677212799155008e-07
23674,1.3039412191620823e-05
23675,3.302916761303771e-06
23676,2.779806371039907e-06
23677,0.0007900960885264255
23678,3.689026606026626e-08
23679,1.9697046183660067e-06
23680,0.10918745705245558
23681,0.0005548086966895984
23682,3.585758401612399e-07
23683,0.0004971912837808179
23684,3.631770169664407e-05
23685,0.00010067987046540467
23686,3.0569370196278815e-05
23687,0.0007984992561406399
23688,4.899672620482228e-08
23689,0.0036494221393393047
23690,0.049506083087647305
23691,4.425039851053025e-09
23692,1.4549501541845673e-05
23693,0.022259474093307873
23694,7.253717166185351e-07
23695,6.204367133501726e-08
23696,2.7589711708851128e-05
23697,0.00027599408367983856
23698,0.017947183792268003
23699,0.0001821094930134604
23700,4.808607189135597e-05
23701,0.0003617429276678266
23702,4.832183228314971e-05
23703,0.0013916970477467019
23704,0.0020230125469131604
23705,5.633564440603139e-05
23706,2.264455225059153e-06
23707,9.148615843894248e-06
23708,3.6067860002559454e-06
23709,0.00011781227453528128
23710,1.7124916695803102e-05
23711,1.0030510258742305e-07
23712,1.6240808770087028e-05
23713,3.462098878852896e-06
23714,2.969175971915274e-06
23715,2.9131960138074486e-16
23716,6.7511390258226495e-06
23717,2.5906518594908457e-05
23718,1.286610353421522e-06
23719,0.0015972975564869708
23720,0.0006852100806756194
23721,5.8509872233497845e-08
23722,2.1412398242804786e-05
23723,7.005412130023174e-07
23724,0.000995611163143544
23725,0.002618615342849132
23726,2.322636778488223e-05
23727,1.8896318673116703e-05
23728,2.5006741830539277e-07
23729,1.0674719526848809e-11
23730,1.0934598696722914e-05
23731,5.582797037693096e-08
23732,7.464689811320914e-07
23733,6.079599974109511e-06
23734,1.321703442531366e-05
23735,0.0010312619397554533
23736,0.007354369989362876
23737,2.5549677894967192e-06
23738,1.6466553155458603e-07
23739,0.0001297504851374274
23740,0.020216760013276557
23741,7.274471870504667e-06
23742,0.042773603954656965
23743,6.893601495669917e-05
23744,4.330609473122998e-08
23745,1.3795462922863259e-07
23746,7.25354041055437e-08
23747,2.9238365979498294e-07
23748,7.4971989630494165e-06
23749,0.03738698833212402
23750,2.3211903159390805e-06
23751,4.428310523402003e-05
23752,0.0006721527105150292
23753,0.0005454876798953837
23754,0.0006180108260478423
23755,4.824751061436165e-14
23756,1.7072304602577537e-09
23757,0.00033910750280630425
23758,0.00010576929335611514
23759,1.610385337538952e-05
23760,0.016541879978315126
23761,0.1018725849369219
23762,7.694797477644582e-05
23763,0.00036688276699224843
23764,0.0007594704743009657
23765,4.299831255166352e-05
23766,7.489857394743011e-06
23767,2.55832538907328e-07
23768,3.3046610269201996e-05
23769,0.00044721164471140886
23770,0.0002752915557823635
23771,0.0005285128160136233
23772,8.884788546709356e-08
23773,0.0003756800271908941
23774,0.0012364849676445196
23775,8.4648848020999e-05
23776,0.00013145679432165994
23777,0.00213035093929381
23778,0.0006459119036486964
23779,0.009180066269303807
23780,0.00047432755495332844
23781,0.0002961115336201369
23782,1.3194462588369824e-06
23783,0.01814355263563733
23784,6.275530572329892e-06
23785,3.879962522385366e-06
23786,1.1869568122479187e-05
23787,8.580708755949258e-11
23788,5.175720032863443e-07
23789,2.9115532241716896e-08
23790,9.622329601857039e-05
23791,0.00029874464265302925
23792,9.416292704690679e-08
23793,4.0882094985427075e-05
23794,8.557088329365746e-08
23795,0.00021173493829144683
23796,0.0001512435359741496
23797,1.0030510258742305e-07
23798,0.0007668129185920983
23799,0.00011847779411250482
23800,0.00027600272050631
23801,1.1711413032449786e-09
23802,8.175142131722069e-06
23803,1.628579156271259e-08
23804,2.4412077104151984e-05
23805,2.1217610490024897e-05
23806,4.034162815857484e-05
23807,6.786721997774376e-05
23808,0.000674385520526875
23809,5.9214089744710096e-05
23810,0.005421041752129298
23811,6.201745828802211e-05
23812,2.264455225059153e-06
23813,1.919257049608885e-05
23814,9.870228185873688e-06
23815,3.786339128880239e-06
23816,9.604695354156572e-06
23817,0.00010219670409078045
23818,5.9244596676797154e-05
23819,3.7064030706090526e-07
23820,2.9115532241716896e-08
23821,1.988790593302768e-05
23822,8.625522141258196e-05
23823,6.991320847715292e-05
23824,0.00013654816052203157
23825,5.665276998580545e-06
23826,4.933888365136646e-07
23827,7.14744687329455e-08
23828,2.9115532241716896e-08
23829,5.764646580712862e-07
23830,0.0001275827989141127
23831,0.04999846778033171
23832,0.006730256553442347
23833,1.3089697416784168e-06
23834,2.993572501706595e-08
23835,4.9701492623397906e-08
23836,4.914202478025468e-08
23837,9.798197957979094e-08
23838,0.0001980498845140848
23839,6.189905169326108e-06
23840,0.001165036005566607
23841,7.63140654018804e-07
23842,7.603035499894072e-06
23843,0.0014268999147931858
23844,2.8695795776410234e-05
23845,0.00033310253583583084
23846,2.1574163135470143e-05
23847,0.005794216313945074
23848,0.0003257008086534887
23849,2.9115532241716896e-08
23850,1.171447565949561e-05
23851,0.003249977477598537
23852,3.3638227750462814e-07
23853,2.5801091069603423e-05
23854,0.003362292761331176
23855,1.3460223715810727e-05
23856,1.5875001737638526e-05
23857,3.0446561713589565e-05
23858,2.9115532241716896e-08
23859,0.001992879977645631
23860,0.0007151850741567964
23861,0.00035721700413113636
23862,2.4109815914900515e-05
23863,0.00015236112704985143
23864,1.1657066811734564e-06
23865,0.0005019830513417374
23866,2.721170787022604e-06
23867,2.926872466831117e-07
23868,0.0010986315521705062
23869,0.28930269936140485
23870,4.057705138898189e-06
23871,8.986874138819733e-06
23872,0.00011846840046904453
23873,0.0439604966748366
23874,0.0004730514034135621
23875,2.60911269874357e-06
23876,1.121780629740649e-06
23877,1.366791365666721e-06
23878,5.935833148405391e-05
23879,0.00013630302136996258
23880,0.00022052768651699607
23881,4.822200568828584e-06
23882,1.2190262257523623e-07
23883,1.0915350474327123e-06
23884,0.03748238182749834
23885,2.7767175744546493e-09
23886,5.381950939134191e-05
23887,4.914202478025468e-08
23888,2.417447272089486e-07
23889,0.0004066464433839795
23890,2.126777079515189e-05
23891,3.693657072608791e-05
23892,0.0001919702130279908
23893,0.0025048203015981163
23894,7.979633168641991e-07
23895,2.633978467965992e-05
23896,5.480482945101775e-07
23897,5.593467953501235e-08
23898,0.0011798280068381587
23899,3.13375561560151e-07
23900,0.13245693688682894
23901,2.1237124994801315e-06
23902,0.0002424012898074718
23903,0.00038145007822109993
23904,6.662341672822623e-08
23905,5.7450610593045736e-05
23906,1.3743239919237648e-05
23907,0.00012866101085046245
23908,2.6741203464837925e-05
23909,0.0004066464433839795
23910,2.788032128708503e-07
23911,0.0004066464433839795
23912,0.008316021935932255
23913,5.893722083313179e-11
23914,5.836424555724336e-05
23915,0.0008256411973694136
23916,0.0003015003251286521
23917,0.00043526638202733844
23918,8.22824045642747e-05
23919,2.9978576382287057e-06
23920,0.0006621252710415442
23921,1.4893225718755872e-05
23922,2.0854140700267586e-06
23923,0.001298434640373398
23924,0.06628657123466228
23925,0.00012091588547120842
23926,2.296938080950571e-06
23927,1.3359225935671338e-07
23928,7.005412130023174e-07
23929,0.08507143965725747
23930,7.865371119637702e-06
23931,7.285714185752397e-06
23932,1.2786362440482333e-08
23933,1.2679825927005366e-06
23934,0.003700312841038317
23935,9.661317012852756e-05
23936,7.005412130023174e-07
23937,5.01156221955976e-05
23938,2.0298382044328942e-07
23939,0.013565775332791498
23940,0.00391696652006479
23941,8.99212661705522e-07
23942,4.402725340723005e-08
23943,4.5203938694545344e-06
23944,2.185031080310553e-06
23945,0.0021307732144805695
23946,1.0794277162109892e-05
23947,1.056139818666802e-05
23948,1.8546712385814457e-05
23949,0.023355368875080683
23950,1.473376520535989e-07
23951,4.838021104964569e-06
23952,0.05812641674540886
23953,1.247600071832385e-09
23954,0.00014759139464625803
23955,1.9199115504683353e-07
23956,1.5661864616681355e-07
23957,2.927667618310216e-07
23958,9.236759865052046e-11
23959,0.0007848574483331771
23960,0.00039373623894549517
23961,5.602431928652743e-06
23962,3.409411289623805e-05
23963,0.0002091202351779754
23964,2.188825311835273e-11
23965,3.7609515856204246e-06
23966,4.312339930680008e-06
23967,2.211836158587221e-07
23968,1.0565116107472413e-05
23969,4.9718996732095745e-05
23970,8.011054764249322e-08
23971,0.00032013184141239096
23972,4.718904928073421e-05
23973,3.136314916556821e-08
23974,8.238729785627522e-07
23975,4.214894691618382e-05
23976,1.792648837686236e-07
23977,0.0007804244440695267
23978,1.9392927699689935e-08
23979,8.810140364211162e-06
23980,0.17160675776754214
23981,1.106098692192329e-08
23982,0.13715949678971012
23983,4.651517692716376e-09
23984,6.90044724418124e-07
23985,1.290422049434257e-05
23986,0.0003326382325832441
23987,0.000512061797101227
23988,3.267940327482643e-06
23989,1.8519802022056246e-07
23990,0.0009251175421090457
23991,1.1553108191723786e-05
23992,3.28013028087712e-07
23993,0.0011306364581711039
23994,0.00047689371078415944
23995,5.162049426108277e-06
23996,4.261164037136882e-06
23997,5.44720171768623e-06
23998,5.35794612631813e-06
23999,8.777559373428285e-05
24000,8.046679847588323e-05
24001,2.9727881761694874e-05
24002,0.0007635225295794215
24003,5.362176416682191e-08
24004,3.613289542216629e-07
24005,1.404267089863392e-11
24006,2.311089922317602e-05
24007,0.048180863866559766
24008,6.9326103054019e-06
24009,4.223421922643041e-06
24010,0.009522328285332301
24011,2.879255106026777e-08
24012,1.62287353576185e-05
24013,0.0006768220117627194
24014,3.6656412281408728e-06
24015,3.7376882930401706e-05
24016,5.1625694749035476e-09
24017,7.92173126842146e-06
24018,1.431791156948049e-11
24019,3.970664745880206e-06
24020,5.846710771638147e-07
24021,0.0005285128160136233
24022,0.028046767430067062
24023,0.0003154828713738949
24024,7.788827058358579e-06
24025,5.480482945101775e-07
24026,0.021763312347216436
24027,0.0015958798248302075
24028,0.0032644296695629933
24029,0.0002953639043344604
24030,1.0908339569041893e-05
24031,0.0014980037276688045
24032,7.655023397238883e-05
24033,0.0001613660353492018
24034,0.00012814699443873472
24035,3.691790726598161e-08
24036,0.06432094406470867
24037,2.8355235595222473e-06
24038,0.0005456726070267483
24039,0.00020653922437622037
24040,3.339516889944165e-07
24041,0.18298538379845175
24042,1.8091751589426797e-07
24043,4.108587404738362e-05
24044,0.0010198337260404389
24045,1.9737712667199866e-07
24046,2.9773828156303585e-05
24047,1.4375925623646816e-07
24048,2.2590935744667262e-07
24049,1.0199690440821875e-06
24050,1.330978908727533e-05
24051,9.443743592272412e-05
24052,0.0003976556067158507
24053,8.777559373428285e-05
24054,2.2885304771932445e-05
24055,7.621585854340209e-08
24056,1.9571252903386826e-06
24057,0.01016942974985878
24058,1.524242067813472e-07
24059,0.004281744516980196
24060,1.6529933146072686e-08
24061,3.0311168494810313e-05
24062,1.0845644168693762e-05
24063,2.0660384996487133e-05
24064,3.9818618492634695e-05
24065,6.427817514037644e-08
24066,1.5640247782321293e-07
24067,2.5074897875339463e-06
24068,0.000631000260027453
24069,0.001175811434387484
24070,6.425764636004027e-05
24071,7.891642766441079e-05
24072,3.9820063854280904e-07
24073,5.286919412182501e-06
24074,2.4067702991518927e-07
24075,1.8252344072919486e-06
24076,0.013750463265682198
24077,0.0010536959260133533
24078,0.009551703850709747
24079,5.4500213862248274e-05
24080,0.023156451275929798
24081,0.0009948384387957682
24082,9.176242791063078e-05
24083,1.5205839706323152e-06
24084,0.00020313304514101317
24085,0.03069879854021653
24086,3.751420394560125e-07
24087,2.9131960138074486e-16
24088,0.0005610667999113855
24089,4.076810699206693e-05
24090,0.00018656054805425603
24091,7.80733134603488e-08
24092,3.487191568000495e-05
24093,0.0008156948814953178
24094,0.0019672233927269258
24095,1.0599593236541514e-06
24096,0.0002301757781475731
24097,0.0014133344226644994
24098,1.0030510258742305e-07
24099,1.3154288700480118e-07
24100,0.08541544969063063
24101,3.5673606738086444e-08
24102,0.0004873597781507682
24103,5.244829858426582e-06
24104,0.0009445396772545958
24105,8.72941585466019e-08
24106,1.9085378237784155e-07
24107,3.549224776490247e-09
24108,1.4333609918104003e-07
24109,5.336700044693993e-05
24110,1.5329485752468047e-06
24111,2.341517826067375e-06
24112,0.00012379656415399673
24113,0.002253334108329022
24114,1.2756776446233622e-07
24115,4.575447590245701e-05
24116,0.007289783842510031
24117,4.163583190952086e-10
24118,0.0013170909097992211
24119,1.766111569215081e-05
24120,2.341517826067375e-06
24121,4.899672620482228e-08
24122,1.2946154291674656e-06
24123,5.602431928652743e-06
24124,3.5144770535356933e-10
24125,0.0007072134937581763
24126,0.0023247225574283574
24127,4.2387334811934867e-10
24128,0.00013145679432165994
24129,7.897967870163048e-11
24130,5.8509872233497845e-08
24131,0.014309588125476978
24132,2.1203179237233593e-05
24133,2.826488614569843e-07
24134,1.6103978679935847e-05
24135,9.731090448155923e-05
24136,1.0073629360333202e-05
24137,5.732832099268586e-06
24138,3.984467480156759e-06
24139,0.0006958808097937657
24140,1.2365208370420154e-06
24141,9.42301549393212e-06
24142,5.73981281191509e-06
24143,5.690275024325079e-07
24144,8.064112718729185e-06
24145,5.533163959389396e-05
24146,0.000917139684858633
24147,9.319389947597002e-09
24148,2.1793454600360145e-07
24149,7.710807738293725e-06
24150,0.00020724873566861245
24151,2.704982631104303e-06
24152,1.4209839626768588e-08
24153,0.0015753848125871378
24154,0.0005428500372537156
24155,1.0145319891724328e-05
24156,0.00023085478313155148
24157,2.2371239902038822e-06
24158,8.777559373428285e-05
24159,4.4222487927320866e-05
24160,1.2803553953665725e-06
24161,0.0011219128906156143
24162,5.418048700791738e-06
24163,0.0004454617018044566
24164,0.06689440736773553
24165,5.035325399405409e-07
24166,0.002399188393737479
24167,6.662341672822623e-08
24168,0.0007225498565272405
24169,2.598290690725013e-05
24170,9.326925684881827e-05
24171,8.357787588566615e-05
24172,3.4391510064625155e-07
24173,0.0025669327733923004
24174,3.414844179984103e-05
24175,8.838553210887336e-06
24176,5.565152813850765e-07
24177,8.219315865824777e-06
24178,1.6988854444133718e-07
24179,0.00043211737379284497
24180,0.025920368952163906
24181,5.0657299608695756e-05
24182,1.7891058214593663e-07
24183,3.8687832818451887e-08
24184,0.0007621701488281483
24185,0.00023487564582664954
24186,2.4627772724148637e-09
24187,1.2158868694967591e-05
24188,1.0255212017352181e-07
24189,7.206544223168984e-06
24190,0.00026592637351462167
24191,5.0970159035831545e-06
24192,2.991324705800486e-07
24193,5.261591437423361e-05
24194,6.03818335389804e-07
24195,2.2527373826222473e-08
24196,1.442215686939801e-08
24197,0.0001285083790470427
24198,1.4875379760696069e-05
24199,2.341517826067375e-06
24200,0.00012792445264599893
24201,1.435522910147829e-05
24202,6.0376232995870284e-05
24203,0.0010157257431887428
24204,2.173799179950919e-05
24205,8.796670728064452e-05
24206,0.007051876370426241
24207,0.028508702756970376
24208,3.3522891658585556e-06
24209,1.0416025020941951e-05
24210,0.001379726731681331
24211,1.0046161687084326e-07
24212,9.776432784886508e-08
24213,1.7966780718298148e-08
24214,0.00010535233462299507
24215,5.308068103990034e-10
24216,5.010213565181694e-08
24217,5.8509872233497845e-08
24218,0.0003846849858792441
24219,5.807032210404249e-10
24220,3.854326975786267e-06
24221,0.0010547989389984994
24222,6.149912795696251e-06
24223,1.3509750089697305e-05
24224,5.081637028888969e-05
24225,8.286773373913462e-08
24226,0.001232155024418561
24227,5.041540146059966e-06
24228,4.301372971177597e-06
24229,0.018486906139004774
24230,3.962413988634096e-07
24231,0.011379120051256329
24232,0.024635453544256232
24233,9.645814903145588e-08
24234,7.655626898775328e-07
24235,0.0032935957723259778
24236,9.267846580984763e-08
24237,6.118657494871819e-05
24238,5.252188556974054e-07
24239,0.11429942994963091
24240,0.006213600889132726
24241,3.8790867642279025e-07
24242,0.0004066464433839795
24243,0.0016752652548938706
24244,6.98518816520582e-06
24245,0.031317025196639266
24246,4.369442706246788e-08
24247,2.55832538907328e-07
24248,4.891890669826196e-07
24249,0.0010209777314515239
24250,7.432233435255902e-07
24251,8.2129724504191e-06
24252,0.00019250560323372183
24253,1.0915350474327123e-06
24254,0.00036231247933650365
24255,1.263353162542111e-06
24256,0.000301288906173082
24257,0.0013763421206662236
24258,0.0009087485484380903
24259,2.9115532241716896e-08
24260,2.9306397044698666e-10
24261,0.00030323255030346514
24262,1.0798347922296839e-05
24263,1.8326654540375537e-05
24264,9.287307183131434e-08
24265,3.3119027070755094e-06
24266,1.0622678538637352e-05
24267,5.145145327326893e-07
24268,0.0002340496150056002
24269,2.9115532241716896e-08
24270,0.14861029416632304
24271,2.0220201084732584e-07
24272,6.9342265052841376e-06
24273,1.6963424217649083e-07
24274,9.102159111032682e-10
24275,3.096576326083671e-05
24276,0.00026237969614205213
24277,8.297110069660314e-07
24278,1.0530659105115547e-07
24279,4.655962683601102e-05
24280,5.956146112053441e-06
24281,2.9115532241716896e-08
24282,1.7254244696404442e-07
24283,0.048180863866559766
24284,3.604321519210168e-06
24285,4.2984746919845e-09
24286,1.112544835297107e-06
24287,4.503653760973414e-08
24288,0.00047059752651968463
24289,4.8623900874671865e-06
24290,3.9349338661973156e-07
24291,5.8509872233497845e-08
24292,1.6481903860358484e-05
24293,0.003097934118043429
24294,0.0007619762450299403
24295,1.390055323448259e-07
24296,1.3054653215838481e-08
24297,0.0007182131861699284
24298,9.186895993148204e-08
24299,2.2724767294386676e-07
24300,8.280232604170163e-07
24301,0.03449566586567162
24302,1.4539366812797645e-06
24303,1.8737006431439037e-08
24304,3.504014155446846e-07
24305,0.00012979993729904222
24306,2.6548650997178836e-06
24307,0.000965182716931104
24308,2.560849516424325e-05
24309,2.64315953547052e-11
24310,6.594686151568872e-08
24311,0.0045734603245411
24312,3.292361244987861e-08
24313,1.0145319891724328e-05
24314,0.1351727614906341
24315,0.0005025635364056783
24316,5.844647644863745e-09
24317,1.3107656074840256e-05
24318,0.0007273640403866279
24319,0.008696656810287699
24320,0.00013492147871618082
24321,1.7812093505387109e-06
24322,1.0288500600806554e-06
24323,1.1156165239066491e-13
24324,0.0005499529965694653
24325,0.0051703056422179785
24326,7.123516384088114e-08
24327,0.0001483132936503908
24328,0.014569750025416764
24329,1.7802561727611908e-05
24330,3.479057244404605e-05
24331,4.40040200845857e-06
24332,4.976331574160333e-07
24333,0.05146677234441643
24334,3.143857282352681e-06
24335,0.00043756150802214637
24336,0.00373827278608738
24337,2.4178809764271266e-05
24338,7.1573618594549525e-06
24339,4.89604874028654e-06
24340,1.3203402001829807e-06
24341,1.435342081111209e-07
24342,2.7844946129683158e-08
24343,1.7556473915157324e-05
24344,0.00017632080423810655
24345,6.767549350251376e-08
24346,1.4485565751405815e-06
24347,0.0029304583418456346
24348,8.094746399383939e-05
24349,4.287467339882974e-06
24350,1.030445292917326e-06
24351,3.095809842382646e-06
24352,0.008697061559359572
24353,4.615081645187389e-07
24354,4.6779598995388446e-07
24355,0.00013473137890825083
24356,5.612930269158105e-07
24357,1.9556369328272063e-14
24358,0.017920877615861072
24359,1.121780629740649e-06
24360,3.223052147264451e-05
24361,5.633564440603139e-05
24362,1.3632267020802295e-08
24363,1.1293381951052264e-06
24364,0.0013276668798344188
24365,0.0007995713511129867
24366,3.3672681448507637e-06
24367,4.062550000753467e-05
24368,0.07447074232600703
24369,6.592935620237305e-07
24370,8.777559373428285e-05
24371,0.005541166973382745
24372,1.1121117372396022e-05
24373,4.77949865775651e-07
24374,8.136291474782684e-05
24375,1.8803212167307984e-07
24376,4.175728732115914e-05
24377,0.00016347529895985766
24378,0.017889998757683018
24379,0.00432040643730486
24380,1.9666229161117157e-06
24381,1.994287433828798e-05
24382,5.8509872233497845e-08
24383,1.3556993410387675e-05
24384,6.587217186636613e-06
24385,1.4177679900955574e-08
24386,0.02995825763429261
24387,6.399835558501073e-06
24388,0.004817271188495738
24389,8.218312703402721e-07
24390,5.396643964070422e-06
24391,0.018905660136573837
24392,0.0005948360189331037
24393,0.0039563168657008735
24394,4.553659260513705e-05
24395,2.5478439802759633e-05
24396,1.759288448643144e-06
24397,0.00017046816363059302
24398,8.909270061993617e-05
24399,1.4374325187226844e-05
24400,3.3189959419326518e-06
24401,1.1046424368035751e-07
24402,9.698814651603422e-05
24403,1.7324085635083265e-08
24404,2.841425408011666e-06
24405,0.003959083042327366
24406,0.21894494059452668
24407,7.979633168641991e-07
24408,4.89288633234874e-06
24409,3.6335090131668625e-05
24410,0.07043101258865983
24411,8.346945070044713e-07
24412,7.247379365369652e-07
24413,0.00028901492579219945
24414,6.370423618017392e-06
24415,1.3793574338042782e-07
24416,8.552060809037795e-08
24417,4.329627236652278e-06
24418,0.00012502727726122924
24419,1.150373858057625e-05
24420,0.0012800337293454253
24421,8.611597249635886e-07
24422,0.012645374582404535
24423,2.2767287708950577e-06
24424,3.316010180739735e-08
24425,5.701920249657226e-07
24426,9.62605320220005e-06
24427,7.140702945586444e-07
24428,6.844588428800294e-06
24429,1.3489799436124748e-07
24430,1.2657918998692953e-05
24431,3.1774680116144735e-05
24432,1.6484146396057443e-08
24433,0.0006303690674578548
24434,0.0004123865069841013
24435,8.624239374736525e-07
24436,2.539176124516789e-05
24437,8.826175920202716e-05
24438,0.0027805127751980656
24439,1.3930472868465032e-06
24440,9.619853049293364e-05
24441,0.004763605931624082
24442,3.2316888917022652e-06
24443,0.2932601330803059
24444,2.341517826067375e-06
24445,5.8410324525287216e-05
24446,4.021056181061621e-06
24447,1.1110670123104807e-07
24448,7.005412130023174e-07
24449,9.482806411339126e-08
24450,2.6286928293527386e-08
24451,3.9759102239129466e-07
24452,6.939358896264458e-05
24453,2.9404873285320006e-05
24454,0.001980628386674558
24455,3.752856037926035e-09
24456,2.993572501706595e-08
24457,2.0376765404724735e-05
24458,6.753216564669856e-06
24459,0.004617073904875164
24460,5.106098452719251e-05
24461,3.4587017871812743e-08
24462,7.2721345570771445e-06
24463,7.4689117947826804e-06
24464,0.003900887714146439
24465,2.0897748192924827e-06
24466,0.001546103108853495
24467,0.1718591219972471
24468,0.0004066464433839795
24469,8.530005323860218e-09
24470,2.426288622202951e-07
24471,0.0007814541616691913
24472,0.0003107896135533263
24473,0.0043985716379275905
24474,5.388728557772204e-06
24475,0.0002773656652487089
24476,3.6423083239661474e-06
24477,0.0002447653313840661
24478,0.0004829765991188642
24479,2.07028647386979e-06
24480,0.0012944683785120457
24481,5.347811328404513e-07
24482,0.00042500506832776776
24483,1.8056852233623684e-08
24484,4.677784325324655e-12
24485,0.0005986768727425098
24486,1.0915350474327123e-06
24487,5.633564440603139e-05
24488,0.0002724460313142632
24489,1.4195987527911387e-05
24490,0.0008916237184860072
24491,0.0004598654907490793
24492,3.660339027998258e-05
24493,2.4395308972854198e-05
24494,0.06855850837442626
24495,0.003399205201942595
24496,7.583880956496659e-08
24497,0.0042765583065083445
24498,2.279042455799401e-06
24499,6.246734608541831e-05
24500,6.285116097072608e-06
24501,5.466752708597996e-07
24502,0.0034492565539058504
24503,1.622315807509933e-05
24504,3.447528112306689e-06
24505,0.004656945164646761
24506,0.000512061797101227
24507,6.0375119425835554e-06
24508,6.368276492372097e-05
24509,0.0003817966713695666
24510,8.314661067657984e-07
24511,9.883896389531149e-05
24512,2.6837868302511914e-07
24513,4.20745144159368e-05
24514,1.4923112782276832e-05
24515,1.6188351267520941e-06
24516,0.0005811326627479078
24517,6.606419705721399e-07
24518,0.0026516942439948894
24519,7.005412130023174e-07
24520,6.137313267060559e-06
24521,3.7205315546144013e-08
24522,7.4008008179800945e-06
24523,0.00016202996330690612
24524,5.897849993528035e-12
24525,0.06887212125388172
24526,2.1028799863659206e-05
24527,3.345462398686141e-08
24528,7.08864771886567e-08
24529,0.0005292347511919716
24530,3.885485965854429e-06
24531,0.10118928779197252
24532,2.4178809764271266e-05
24533,4.4463957857582535e-05
24534,0.010415238894151177
24535,0.0006576212617851117
24536,2.743556725454168e-07
24537,5.35794612631813e-06
24538,3.4978081500497456e-07
24539,1.8939878764556118e-10
24540,4.083395186830514e-05
24541,4.7569982471387055e-06
24542,0.0004066464433839795
24543,2.5233647652813727e-06
24544,1.998383111011082e-05
24545,0.0010870626051921414
24546,0.0010312619397554533
24547,2.879255106026777e-08
24548,0.0001423337762390018
24549,1.964369532008566e-06
24550,0.0020488670026123364
24551,1.1005085885148896e-06
24552,2.9115532241716896e-08
24553,1.5627487019658697e-07
24554,0.00013609202924997886
24555,0.006390494523371802
24556,2.777454659689212e-07
24557,1.0004831881994238e-07
24558,0.0005805743258137055
24559,2.4561778922500184e-05
24560,6.069185903782167e-06
24561,2.0084556250517092e-07
24562,9.577899959385661e-08
24563,2.367987591843549e-06
24564,1.224093221631073e-05
24565,1.6114543876085182e-07
24566,1.4705706639624706e-07
24567,0.00021366006242779043
24568,1.63780208187655e-08
24569,1.2012463101199323e-07
24570,0.0005536259410804665
24571,8.685556212248031e-05
24572,5.977708357700223e-06
24573,9.18712980862541e-06
24574,1.0915350474327123e-06
24575,0.0010706842617751308
24576,7.683290507864642e-12
24577,9.790548894006331e-05
24578,1.884912671040134e-05
24579,1.3523855130128917e-06
24580,1.831517626153763e-07
24581,3.6455449417494816e-07
24582,0.000575270357781477
24583,3.877325219655469e-08
24584,1.213420891730553e-09
24585,2.5752594152496503e-05
24586,0.0027972233861594713
24587,0.00037990258301131115
24588,5.362176416682191e-08
24589,1.3427297363275731e-11
24590,0.005290930168507124
24591,0.03135323237377547
24592,8.932186520291098e-07
24593,0.00013852990778014123
24594,3.5362596036598185e-07
24595,0.00017277029851024982
24596,9.059288352840772e-06
24597,0.00028865589609896664
24598,0.0014971725582027518
24599,0.006281128790284448
24600,6.7216902503234145e-06
24601,4.480702949464421e-06
24602,3.401754167773861e-05
24603,0.2731521308783762
24604,9.219002340951712e-08
24605,1.8966260711509546e-06
24606,0.00017470363262575624
24607,0.0010448826371365408
24608,0.0003484852398692881
24609,0.0003271476990556964
24610,1.5053286006793848e-05
24611,5.602431928652743e-06
24612,3.0254544548880004e-06
24613,0.08835979143076683
24614,1.6628833417464257e-05
24615,5.2681825025166e-05
24616,1.736119413622513e-05
24617,5.670682100612498e-10
24618,0.0002466831958234467
24619,1.751498564339892e-07
24620,3.674625760302359e-08
24621,1.7531744468380295e-06
24622,5.172920279480904e-07
24623,2.102838083769955e-05
24624,2.699847131082472e-06
24625,0.0004809039314662511
24626,8.049027280153995e-07
24627,0.0005236083153678611
24628,0.00029848263315673123
24629,0.0004066464433839795
24630,0.0004787726449066376
24631,4.8557240288357226e-08
24632,4.322683674750453e-06
24633,3.231120342049825e-05
24634,5.392420025385559e-06
24635,0.0007306553980103502
24636,3.6954211371666584e-07
24637,1.2011674613828686e-05
24638,0.00011993922493597733
24639,0.00012355466862741852
24640,0.0020713680469586185
24641,0.00019315807907277827
24642,1.0574069719111913e-06
24643,7.401743141490765e-06
24644,1.037900105788112e-05
24645,0.0002014695285449811
24646,8.781275182476606e-06
24647,5.823743220170131e-06
24648,6.198165102557211e-07
24649,0.00029693169672115284
24650,2.4533792688830595e-08
24651,1.266380528320274e-06
24652,3.478291948857503e-05
24653,2.815729752877066e-08
24654,2.1408989435975567e-05
24655,2.3217944046870262e-10
24656,2.0470167952750366e-05
24657,0.00012027364525075652
24658,0.00044551471028980776
24659,5.418048700791738e-06
24660,0.09160912909308007
24661,0.032410063692172725
