session_id,target
21187,3.639907439553787e-05
21188,0.1062446465948688
21189,0.0003011647107306335
21190,0.0004566483083675556
21191,7.3635411283628055e-09
21192,0.0017181110372931994
21193,0.0005609188471717443
21194,1.3550963181036706e-08
21195,0.00011075092360167121
21196,0.0004918815925485733
21197,1.5645173925419761e-07
21198,0.00027584551368461414
21199,5.824023285776829e-07
21200,0.0005478877044133658
21201,2.481679481310863e-05
21202,2.9522812364324023e-05
21203,0.11660933867722395
21204,0.0001176230676819314
21205,2.9729577638809587e-05
21206,0.00025817446622601354
21207,0.0005889860811940764
21208,0.002963952335440981
21209,0.00037625109289455937
21210,0.0053132291577983335
21211,2.1674831406709696e-05
21212,0.0003026855499113986
21213,3.409570512477735e-06
21214,1.3922054724743737e-05
21215,6.491317036109334e-08
21216,1.7994821509650292e-09
21217,0.0003864999972960852
21218,3.177684925888883e-05
21219,1.360501163506567e-05
21220,0.00011075092360167121
21221,1.796806160506711e-06
21222,0.00011393210026505713
21223,0.012647730266217325
21224,2.8870441294475076e-05
21225,4.809036634052472e-09
21226,0.00020326907916095742
21227,4.02930406000855e-05
21228,0.0006160932164039583
21229,8.773960634041814e-05
21230,0.00498043940821752
21231,0.0008840387108838951
21232,5.000664549267036e-05
21233,0.0011747867065702094
21234,0.00010376106666268752
21235,4.305950396168808e-06
21236,0.0002634505765757849
21237,4.438067085860263e-05
21238,8.025425530237639e-05
21239,0.009207983816996628
21240,0.006231033998992686
21241,0.0005196697695779775
21242,2.098374843396431e-07
21243,2.5184275059236975e-06
21244,2.5414236071403184e-07
21245,6.584823319398657e-06
21246,6.4669937814240495e-06
21247,0.00782426069243294
21248,0.00039245568516766273
21249,0.03769874469991902
21250,3.2162443198489764e-05
21251,0.07889017615723952
21252,0.05436493883112617
21253,0.0005478877044133658
21254,0.005674047982768502
21255,0.0006413422407999834
21256,0.0015628562832410554
21257,0.00014559541730847154
21258,3.3860732772724936e-05
21259,5.332774892366428e-05
21260,9.962504533954753e-07
21261,0.005587775516566882
21262,0.06392054589900857
21263,0.0031325634004638107
21264,1.5038780482805044e-06
21265,0.009764751265049785
21266,0.11564192610303611
21267,3.2191676342670463e-06
21268,0.00048439163482785834
21269,1.5347570981171214e-08
21270,0.001186002903041984
21271,0.00036659989925907286
21272,0.0006895029491956155
21273,0.0025912929581422424
21274,2.965168085279653e-05
21275,0.0002630813365341933
21276,1.6218429514684615e-06
21277,0.00127432529769411
21278,0.002742896290971398
21279,0.0023812709266070975
21280,5.4669295314030094e-05
21281,3.641974366782105e-07
21282,0.004229873132056949
21283,3.7438370955118914e-05
21284,0.00012304991731941066
21285,0.03582294050210597
21286,9.924683469312739e-05
21287,7.421937533042572e-07
21288,0.0004963428143403817
21289,1.484301224303285e-05
21290,0.11365450449910584
21291,0.0010623302533501557
21292,3.26122002546945e-06
21293,2.2762491433330305e-05
21294,0.020585973593885535
21295,0.014414895268176178
21296,0.00020656780571651578
21297,0.00019550691372084334
21298,0.00017778551010257123
21299,8.289172290620991e-05
21300,0.0010700569038055558
21301,0.0014559305629898926
21302,7.595652571975005e-06
21303,5.328169155769498e-06
21304,0.000819856682237412
21305,0.1125042832034908
21306,0.0005124735381478417
21307,0.0014386025091715036
21308,0.00045253646011013393
21309,1.1730973621828475e-06
21310,2.0456234050013882e-05
21311,9.604593229119717e-06
21312,0.00037192299202644955
21313,7.065308035304321e-06
21314,0.0006702160311299893
21315,1.6788410339587416e-07
21316,0.00016533436646011535
21317,0.06110237309899508
21318,0.00048347518086968054
21319,0.003499269921225453
21320,2.936652966539285e-09
21321,9.554481587286405e-05
21322,4.3861139357825354e-05
21323,3.2191676342670463e-06
21324,0.00022335125191322446
21325,0.00019290735391548102
21326,0.0023931527871034423
21327,2.728867196866933e-06
21328,0.0015154386199166528
21329,0.0006647348384085954
21330,3.2162443198489764e-05
21331,0.002478313018223621
21332,3.167108955525022e-07
21333,0.00039450948005198213
21334,0.0008536517145496108
21335,0.04847761284051336
21336,6.605600281709292e-05
21337,0.013357434867093567
21338,0.020687426215888257
21339,0.023275762066845212
21340,0.37792407663476635
21341,0.0011159602694793436
21342,1.2442323393469668e-07
21343,6.375963707046285e-05
21344,0.008324020586878094
21345,0.0018494483287070564
21346,2.259278098046936e-05
21347,8.419157313512885e-06
21348,0.0005564257530508122
21349,0.00037110569591648914
21350,0.00351238106294859
21351,8.446682567473525e-05
21352,2.2402121094798475e-06
21353,0.0020933859410649635
21354,0.0004019828571510418
21355,3.8762837219484546e-08
21356,1.3948074187866096e-07
21357,0.000637712604182371
21358,7.159639128824043e-05
21359,0.0003996048632826482
21360,0.0005478877044133658
21361,0.00041831034278627747
21362,0.003765026136374836
21363,3.910833391750245e-05
21364,0.012917959620695463
21365,0.0018080326499194989
21366,0.00039245568516766273
21367,4.0204641559213635e-05
21368,2.8796284984732417e-07
21369,0.00045746262718009926
21370,3.7945944570048416e-05
21371,0.002859449455137127
21372,3.333034010647511e-05
21373,7.064743897739746e-06
21374,4.827220549502423e-06
21375,3.290647171738284e-07
21376,0.00011496851495807758
21377,0.005752547104560481
21378,1.1901468024892381e-05
21379,0.0011439004428966063
21380,0.01900692738970583
21381,9.86171577272184e-09
21382,0.00775994302124793
21383,4.525296751499506e-05
21384,1.7611751929815844e-05
21385,1.933420165456481e-05
21386,0.00019157525931810676
21387,7.030896386590956e-07
21388,9.845110905420123e-09
21389,1.6218429514684615e-06
21390,0.0010238395996068003
21391,3.527074243975989e-11
21392,0.00014953007799833087
21393,6.708874957508082e-05
21394,4.8728722395689964e-05
21395,0.0005041299566025383
21396,4.698951039865792e-06
21397,0.004134861512128006
21398,5.9309143862898676e-05
21399,0.0002633208342477534
21400,5.189397672922512e-05
21401,8.685541916171404e-05
21402,1.0473410613010564e-05
21403,5.230358538426791e-05
21404,1.5034667683245657e-05
21405,0.003017901806902843
21406,0.0001503476535479462
21407,0.00039245568516766273
21408,1.3550963181036706e-08
21409,2.0465383207713152e-05
21410,0.07754210897327596
21411,0.0002856170342459237
21412,4.809036634052472e-09
21413,6.283941212863622e-08
21414,8.762080311852329e-07
21415,0.08476455729501872
21416,0.00011075092360167121
21417,0.0007052283163737924
21418,0.0001363221154161157
21419,0.010232511256750308
21420,8.041938629335065e-06
21421,1.060046768695e-05
21422,0.008154998884080125
21423,7.328788827363096e-07
21424,0.00387719433823366
21425,9.421489453628765e-06
21426,0.00015197189240473422
21427,0.05927360463842392
21428,0.0031881693927582775
21429,0.0024673690221826586
21430,5.502934772495499e-06
21431,0.00011075092360167121
21432,2.5004594017419522e-05
21433,0.0006349907802018958
21434,2.671600172688627e-07
21435,5.6620339554728915e-05
21436,0.0054275907371035825
21437,0.0027202764539898394
21438,9.092789549671742e-05
21439,6.761758387496903e-05
21440,4.783743828758256e-09
21441,0.0037140008141131413
21442,0.002537844954252076
21443,0.001534677572781312
21444,0.0011576826914551485
21445,0.0013601589425127566
21446,0.008594401925413452
21447,0.0007930060898895901
21448,3.3902637796334404e-07
21449,0.002418165630681407
21450,0.0018506443320355525
21451,0.0169417988634482
21452,0.001520177322506357
21453,0.0038920714427676806
21454,0.0002811665637000959
21455,1.934565621504104e-05
21456,5.105225167097761e-06
21457,0.0001694549074437463
21458,0.0035835888096175557
21459,1.8852970832933143e-06
21460,0.04447000332183516
21461,1.2292703425006945e-07
21462,0.12746024800421407
21463,0.0010243904032914773
21464,0.049525914766363234
21465,1.3850758442875884e-05
21466,0.005119478320703192
21467,0.0030126203868290438
21468,9.793125372120216e-06
21469,6.319111149698307e-07
21470,0.02998424927826199
21471,0.0023666543970096206
21472,0.06301689214301152
21473,0.06636881360621663
21474,1.0841345973023418e-05
21475,1.1182206350221068e-07
21476,1.1778692287462656e-05
21477,0.00018936378970503385
21478,0.00011205307052941901
21479,0.0014080146062518146
21480,2.4308021807443153e-06
21481,0.0004645413991242692
21482,0.014940498089650655
21483,0.006503985252317089
21484,0.0013727117010007648
21485,0.008208268058871938
21486,2.5184275059236975e-06
21487,2.4178553234365307e-06
21488,0.00022000117898764683
21489,1.0271931584019328e-05
21490,0.03718984109903735
21491,0.012496812850635251
21492,0.04447000332183519
21493,0.00129905928465436
21494,0.0005210275624487288
21495,0.0019426904207047906
21496,0.0019320612994772443
21497,1.3550963181036706e-08
21498,2.1884081859317352e-14
21499,0.06116676037604153
21500,3.1422118523309544e-06
21501,7.201911557498743e-13
21502,0.00031704569170990584
21503,0.049171375838022266
21504,6.944780544038337e-08
21505,0.00028033363466366484
21506,2.5401408598251526e-05
21507,5.057043282036474e-05
21508,0.0002391757613199223
21509,2.4475967531331456e-05
21510,0.0003070606026081516
21511,8.528960929598009e-06
21512,0.00039245568516766273
21513,0.00038836363222102013
21514,0.0029237987860514284
21515,5.682921097461057e-05
21516,0.009808587795758997
21517,0.000300725057498877
21518,0.02535993550459736
21519,0.0003956062108730783
21520,7.023917523770365e-05
21521,1.946419584494092e-05
21522,0.0013659889699586087
21523,0.0006971162918332868
21524,1.9005190021053857e-06
21525,0.023721193969542614
21526,0.0238013962816759
21527,0.0032078901609109856
21528,0.0012690242714894372
21529,0.000502476186961743
21530,2.5515498958340904e-05
21531,0.000873737733793382
21532,3.2162443198489825e-05
21533,0.00012516412060607624
21534,1.920425478311723e-05
21535,1.2158669336924764e-06
21536,4.571289449149219e-07
21537,0.0013883500682826417
21538,0.00012807294083250963
21539,0.0002162687916075613
21540,2.506894619798042e-06
21541,2.1199571348916588e-05
21542,3.7141843641569704e-06
21543,0.0003105286071013736
21544,9.954503153104174e-05
21545,0.00016766223168201817
21546,0.0009160807013724679
21547,0.0012831739673013637
21548,7.2126844977153765e-06
21549,8.897249490965566e-05
21550,0.014791721793098508
21551,0.00042362185726252014
21552,1.6071402237646168e-05
21553,0.00034740029703550826
21554,7.3062872660155295e-06
21555,2.8719694965282437e-06
21556,0.00011075092360167121
21557,0.01932190894912854
21558,0.00035344115410774124
21559,0.0007660739108714296
21560,6.006463242843689e-07
21561,0.0005575188004655249
21562,0.0399675348422566
21563,9.815185718293081e-05
21564,0.05937192096657383
21565,0.0007270935659729202
21566,0.0004971446728898139
21567,4.210821251893639e-05
21568,0.0009550854732217571
21569,3.1422118523309595e-06
21570,0.0003637955569778523
21571,1.5898449908685208e-06
21572,0.00714750644980508
21573,0.03878317123597986
21574,0.008261213498344898
21575,0.000183604230838627
21576,3.167387441084188e-05
21577,0.0008325146430513487
21578,0.0018810261295382539
21579,0.09920492536710314
21580,3.5786117326544224e-05
21581,0.0001750770677231937
21582,0.0004703650243031091
21583,4.690748216880974e-05
21584,6.31244703576875e-05
21585,5.731907979176796e-07
21586,0.002360602698590894
21587,4.809036634052472e-09
21588,0.0022627948503438538
21589,3.8975972636528154e-05
21590,2.662462172257198e-12
21591,1.3550963181036706e-08
21592,2.3654970758706406e-08
21593,0.002238415251216335
21594,2.3482893452097187e-05
21595,0.0012137711885117698
21596,0.0002850093803008272
21597,0.00038123203021562363
21598,4.692682456302984e-06
21599,0.00020144338952220585
21600,0.006243398988406978
21601,5.866852325036851e-05
21602,0.0035095413114140934
21603,7.276171619227647e-05
21604,1.8233441538437833e-07
21605,3.436544998846949e-05
21606,3.201408521475409e-05
21607,0.00027877349689857644
21608,1.2281053298961576e-06
21609,1.3536108790427837e-05
21610,1.0358467441111922e-05
21611,9.217789236929162e-09
21612,0.00019931732227939988
21613,0.01899312087140633
21614,7.602643627766194e-05
21615,0.05696859338583245
21616,0.001051343456268157
21617,8.615233494038804e-08
21618,3.2191676342670463e-06
21619,0.04841099558448528
21620,3.936372457493298e-05
21621,0.0008059452458477678
21622,0.048364491155382154
21623,0.00980166988124568
21624,0.00017969520855101997
21625,3.342709408389106e-07
21626,8.762080311852329e-07
21627,4.756109410929789e-05
21628,0.0037389720902732456
21629,3.1422118523309595e-06
21630,3.167387441084188e-05
21631,1.7279525375878505e-05
21632,5.482806706084622e-07
21633,0.004654843709398633
21634,6.701697704732988e-07
21635,4.809036634052472e-09
21636,0.0837433646660012
21637,4.809036634052472e-09
21638,0.00020607199226791052
21639,1.0358467441111939e-05
21640,0.02907335453603106
21641,2.831880717816131e-05
21642,1.432630564738358e-05
21643,5.76403426183486e-05
21644,3.2191676342670463e-06
21645,1.6919715681496587e-06
21646,0.0003858108482622993
21647,0.00014475411749396156
21648,1.4584653038440985e-08
21649,0.0003272182281405281
21650,0.00023903414433965213
21651,0.0001859137727803599
21652,0.0014277002055638156
21653,0.0009114391159176687
21654,4.809036634052472e-09
21655,1.0784703381228373e-07
21656,3.045151105668645e-05
21657,0.00125504157248321
21658,4.809036634052472e-09
21659,0.022198052932427974
21660,3.1422118523309595e-06
21661,0.003117459198391726
21662,8.790724941753175e-06
21663,0.0001262128595476749
21664,0.0004695256982539836
21665,1.2019723876395424e-11
21666,1.0784703381228373e-07
21667,0.00024240196449318885
21668,1.1832077305027882e-07
21669,0.004900741943221886
21670,0.00014194401768208978
21671,0.005601468976492012
21672,0.0008408942934725254
21673,2.7575301760749102e-05
21674,0.001979705131091649
21675,0.0005249139440934237
21676,5.525263552377409e-06
21677,9.195690071050504e-06
21678,0.00022668063769544958
21679,2.3654970758706406e-08
21680,0.00143531388569971
21681,0.0001842739494367823
21682,1.0035834877935671e-05
21683,0.0006655620057566392
21684,0.0003929262923149628
21685,0.005992457595138511
21686,1.2281053298961576e-06
21687,0.0034060355125772835
21688,2.384899737919331e-07
21689,0.00015729194050136222
21690,0.0050241936830361334
21691,0.036523304005913554
21692,4.058447467704847e-06
21693,3.4037611336135854e-05
21694,0.004029257644103653
21695,0.00011075092360167121
21696,2.3163531494583647e-08
21697,0.0018472759930115029
21698,0.00019253736921648603
21699,0.0012709671736626505
21700,0.0012613517648515085
21701,0.0013124127051030682
21702,0.0002877852075376982
21703,4.331578450298062e-08
21704,7.602643627766194e-05
21705,0.0002638180813670022
21706,4.809036634052472e-09
21707,8.456368334575234e-05
21708,8.762080311852329e-07
21709,2.5184275059236975e-06
21710,1.9824986562539848e-05
21711,0.0010766660570648062
21712,0.0003738444113356527
21713,1.511332009682348e-10
21714,0.016540743657044856
21715,3.931723795963963e-06
21716,6.791820306221031e-05
21717,0.0009374766626315377
21718,0.00349785709907476
21719,0.04518598234826592
21720,0.010825771639213758
21721,0.018052974324540377
21722,0.001322754412148208
21723,0.007813729828525106
21724,3.2454497421851014e-06
21725,0.00012252089255219024
21726,0.034128755487338146
21727,1.3974583652405862e-06
21728,6.3961110785828715e-06
21729,8.731112292124124e-06
21730,0.00026918815988681176
21731,0.0009248874851616095
21732,3.93798516541393e-07
21733,2.1881219178503312e-05
21734,0.0005429353428106593
21735,1.935162699565174e-06
21736,0.10334524413419516
21737,0.0018121896324336461
21738,0.0002896471543542194
21739,0.044213250867296515
21740,1.4883234923345071e-05
21741,0.02061068994314982
21742,7.868950579873782e-06
21743,0.0001445822888263622
21744,3.918256812269114e-05
21745,0.0007669347524517681
21746,0.0032874220923417856
21747,0.002281328551020984
21748,3.181293942234732e-05
21749,3.323207859639892e-05
21750,0.0001238796251585257
21751,0.0005595876980255234
21752,0.0048541209918143945
21753,0.0001945185225118339
21754,0.00019491959757830533
21755,0.0027150654521671423
21756,4.121949224010132e-05
21757,6.664215765824217e-06
21758,6.4208786741981245e-06
21759,4.809036634052472e-09
21760,1.147376265307024e-05
21761,8.389130955394648e-05
21762,0.009420456001262002
21763,9.058444623038471e-05
21764,0.000668007104630553
21765,6.184279923197508e-08
21766,0.00013600941109776624
21767,1.1157552231138645e-05
21768,0.0006736078560046112
21769,0.0005478877044133658
21770,3.8365147537510105e-05
21771,0.012244518668597703
21772,0.05568728706379156
21773,1.3502521041302727e-07
21774,0.0007407571174094591
21775,7.909390923832675e-09
21776,0.13570665121979272
21777,0.00039245568516766273
21778,0.00010368380101676544
21779,0.0015383170858987796
21780,3.083942926366517e-06
21781,5.330556981905872e-06
21782,0.00036659989925907286
21783,0.0007187852190365314
21784,2.615219708697769e-06
21785,0.00061500125353686
21786,1.5676220899619757e-05
21787,0.0014239800791502242
21788,0.0006453990496969502
21789,0.0018915617981830018
21790,1.4999366939664172e-06
21791,9.985794559701425e-05
21792,0.002764576841280679
21793,0.00039245568516766273
21794,3.23352056931045e-05
21795,0.0003188883149575408
21796,7.162718557057323e-06
21797,0.0024539882017954834
21798,0.0002605063487570561
21799,4.001659390339032e-08
21800,7.458876507850036e-05
21801,4.852811870042632e-05
21802,0.0015433026351700692
21803,0.00011917360524934873
21804,0.0003222036999757891
21805,0.0001133948142396901
21806,0.0035492144259849684
21807,0.0004022562940394957
21808,0.00010708447329574791
21809,0.00021216898940670066
21810,1.767959440913681e-07
21811,0.0003482111930446684
21812,2.725802468044488e-05
21813,4.1614448195180104e-07
21814,7.675341145682455e-06
21815,0.06727953399352939
21816,2.6153837922209755e-05
21817,2.0223060223126436e-08
21818,7.077303005322382e-05
21819,0.007599917813027028
21820,6.675936850854837e-05
21821,0.00022334229525710524
21822,0.0009850010954111363
21823,4.800093545125587e-06
21824,0.0006418074605312874
21825,0.0006604734164526765
21826,0.004221077935085968
21827,7.602643627766194e-05
21828,0.000830521013931041
21829,0.016027475937216974
21830,0.15126127049555477
21831,5.146929153032143e-07
21832,6.503420193867578e-05
21833,0.07863365514732018
21834,0.0010769607410777546
21835,7.809832870029289e-05
21836,0.0053578307547897915
21837,0.00010266919633144646
21838,4.928003976882605e-08
21839,0.001054567347368052
21840,0.001667800535809126
21841,0.0006664274909359751
21842,1.8329469384310086e-06
21843,0.026027356812261676
21844,5.0952320036596544e-05
21845,0.0005161392686974789
21846,0.002540837844687748
21847,0.0024334570050174474
21848,0.00010306183433915574
21849,0.008551580234893727
21850,0.0001399445728683344
21851,6.854769716665788e-07
21852,0.0011842792641600034
21853,0.0002536281757073381
21854,0.00027270781699798594
21855,1.8051821472197326e-07
21856,0.07071857760502911
21857,0.00019365386792449205
21858,1.9214823684710627e-05
21859,0.0004006278990663172
21860,0.0005697361374537121
21861,1.3595918343405366e-06
21862,2.9452460868254534e-06
21863,6.424110479732656e-05
21864,6.436814057300143e-05
21865,1.1513219601119687e-08
21866,0.0007734664475386476
21867,0.017417239299973932
21868,0.0010040250713768061
21869,0.000501414655142231
21870,0.0011685361852993579
21871,0.03878317123597986
21872,2.899300115847888e-07
21873,0.0005478877044133658
21874,0.00010232971990155612
21875,0.00015654484399110137
21876,6.538904761581459e-05
21877,0.0010054404343036497
21878,0.003944064825516171
21879,9.140323234099513e-07
21880,3.2191676342670463e-06
21881,2.456816681156018e-06
21882,1.8302674510483138e-06
21883,0.0004794648842997276
21884,0.00016275037430203704
21885,0.008446508652677338
21886,0.0013926853267235465
21887,0.00016766223168201847
21888,4.809036634052472e-09
21889,0.06116676037604153
21890,7.719609664824577e-05
21891,0.0009679616743645264
21892,0.0001549061900653846
21893,0.02358042608416414
21894,0.0013829471002529065
21895,0.00818240239724148
21896,0.00011749773736250191
21897,0.006024824606542006
21898,1.4865944179054167e-05
21899,6.744828686188935e-07
21900,0.006200679320011838
21901,0.0022537755669893795
21902,0.011315330574112683
21903,1.909250640320162e-05
21904,9.241713811141615e-05
21905,0.003818370530064561
21906,5.599541983795438e-06
21907,0.00037663058814412686
21908,0.003387234893374173
21909,7.750409774829239e-05
21910,5.9178052095733775e-05
21911,0.00017407874419363248
21912,0.043861470261081656
21913,0.000444305767490519
21914,2.2889744039153155e-05
21915,0.18447132877590597
21916,7.355146594645947e-06
21917,6.1031192075134585e-05
21918,0.0009717080229006355
21919,8.178667807316346e-05
21920,0.0018104257531690404
21921,0.00114865248794744
21922,0.00026312915700003615
21923,9.665493996015729e-07
21924,7.398671126998447e-05
21925,0.0005478877044133658
21926,1.1587869452064005e-05
21927,0.0003990784886823495
21928,0.0007308440457333493
21929,1.2292703425006945e-07
21930,3.167387441084188e-05
21931,0.00027584551368461414
21932,0.001137019382394413
21933,6.0238696997053255e-05
21934,9.082196735528233e-05
21935,0.006208910734374314
21936,1.110630079953695e-05
21937,0.0004258845553422085
21938,0.00020367624395796978
21939,7.509979800625782e-05
21940,0.00024735124483691293
21941,8.764978627219517e-06
21942,0.0062791101244770026
21943,0.000453642756683748
21944,0.00039245568516766273
21945,4.0211578528496415e-05
21946,0.018894000526062927
21947,4.70954046583555e-05
21948,0.000333415520138911
21949,0.00014827101079810368
21950,0.0005515419108741326
21951,2.1120027930404706e-09
21952,0.016170649874346958
21953,0.00011075092360167121
21954,1.7319356712076325e-05
21955,0.00013969059176490155
21956,9.769178885409997e-05
21957,7.602643627766194e-05
21958,0.0834170390599225
21959,1.8222066033204245e-06
21960,3.5183953778546944e-05
21961,6.892881289022069e-06
21962,1.5662450132655556e-05
21963,9.514067867395766e-05
21964,1.147915560853854e-06
21965,2.0586206879943564e-06
21966,0.003117904652713164
21967,0.00025722358548576095
21968,1.280102303339698e-10
21969,3.2444565967693678e-06
21970,3.14716793550961e-06
21971,0.09256825044165025
21972,0.0004781291415125368
21973,0.0015446257130593754
21974,0.0025753604970341903
21975,6.505130746326874e-05
21976,0.0033674058955217067
21977,0.005098311060197469
21978,0.00011075092360167121
21979,6.210080828154114e-06
21980,0.04179753578779434
21981,0.0012487043059401645
21982,1.5392702839325938e-05
21983,0.00021248817522495818
21984,2.2444051251153293e-07
21985,0.0005794337360300508
21986,3.083942926366517e-06
21987,0.00016254307494599122
21988,0.0030130986392967285
21989,0.00011075092360167121
21990,1.2442323393469668e-07
21991,0.00014684685084440308
21992,1.946419584494092e-05
21993,0.07581829796718642
21994,3.5819361634876847e-06
21995,3.2761718456299233e-07
21996,9.225702030648366e-08
21997,0.04447000332183519
21998,0.007447663969743596
21999,9.631193156946595e-11
22000,7.253085714208677e-06
22001,5.371963722638184e-06
22002,0.028992650877891924
22003,0.00010171346116814949
22004,0.00018181777901726354
22005,0.00013579535312997637
22006,1.0999513117778223e-05
22007,1.3960997034903835e-05
22008,2.0656873650954186e-05
22009,0.01946384577864293
22010,5.030007354208561e-05
22011,0.0004296707112781211
22012,0.020726919257849398
22013,3.2162443198489825e-05
22014,0.0024376253375658083
22015,1.7931166314224113e-05
22016,1.1051646843503279e-07
22017,3.2162443198489825e-05
22018,1.8729067810036868e-08
22019,1.9676282068974188e-06
22020,1.7516800726981285e-05
22021,1.1310478513170757e-05
22022,8.404136766546547e-05
22023,9.398255152240413e-08
22024,8.008042054040029e-07
22025,0.0031549847760611485
22026,4.8659500417907425e-06
22027,0.0014244076375812113
22028,0.0025156397437133752
22029,0.0003637955569778523
22030,0.04179753578779434
22031,4.4516441267854495e-06
22032,0.00010229803366624799
22033,2.9322702871258375e-06
22034,2.99839318731355e-05
22035,0.0016792387389404967
22036,5.002627063811105e-10
22037,0.0009795941488270625
22038,1.946419584494092e-05
22039,1.4907338315950912e-06
22040,2.384899737919331e-07
22041,0.0019985441389267357
22042,1.5165711675349898e-07
22043,0.003634970551496773
22044,7.065308035304321e-06
22045,0.08541580033306231
22046,0.003106570712381919
22047,0.0013182661355299855
22048,4.8659500417907425e-06
22049,0.028179373234293287
22050,5.149891567709208e-06
22051,0.0004774296346822791
22052,0.0005478877044133658
22053,3.353827307670205e-06
22054,6.885946182649568e-05
22055,0.00010270791387101627
22056,0.0006881973338834595
22057,5.2188784431126564e-05
22058,0.016329832209634708
22059,0.0008657139426950441
22060,4.598679721462454e-06
22061,2.3460190007852033e-06
22062,2.087706021818679e-05
22063,2.848701375403048e-06
22064,0.025343129744685305
22065,0.0006988089632956
22066,0.00012033618096052953
22067,2.384899737919331e-07
22068,0.00032499919688595683
22069,1.1593926288506439e-05
22070,6.319111149698307e-07
22071,0.0009254019150927469
22072,0.00045091089486322687
22073,0.0013607723967974136
22074,0.01674441549827937
22075,0.0006772311739787631
22076,3.548545632693378e-05
22077,9.06548812335937e-06
22078,3.4930930601808896e-08
22079,3.522804801176808e-09
22080,0.00030822971551108867
22081,0.000571489964046307
22082,0.0018261715721595555
22083,1.4174251321352391e-09
22084,0.0012077292770850865
22085,7.355146594645947e-06
22086,0.0017309802638650015
22087,3.1422118523309595e-06
22088,3.2191676342670463e-06
22089,2.9249495125806847e-05
22090,9.370944209321154e-06
22091,4.0389036754510353e-05
22092,2.7965290264347223e-08
22093,0.00023451660452272752
22094,0.1064795792560064
22095,0.0005478877044133658
22096,0.00022260332503115836
22097,0.00032469386476827124
22098,0.020264719371695418
22099,0.00040928371453514246
22100,6.443995265141025e-08
22101,0.0008798277727107605
22102,6.457815501777453e-05
22103,0.00024663706260133624
22104,2.6058695016653516e-05
22105,5.9178052095733775e-05
22106,0.0002603118440491683
22107,0.0003703376740857613
22108,0.0023888136145148323
22109,2.322523868695515e-06
22110,0.0003670119607589501
22111,9.472641215685887e-05
22112,1.519664220261055e-05
22113,4.676681318465592e-06
22114,0.0036057442780256257
22115,0.000585990775959081
22116,1.2297870545136125e-07
22117,0.00036762895644126093
22118,2.655670290506135e-11
22119,0.05726804624212271
22120,2.7484895073455265e-06
22121,9.30381123913674e-06
22122,0.00010544260328337565
22123,0.0003887655806262023
22124,0.015238410779335939
22125,2.979597340827104e-06
22126,8.505852252072116e-07
22127,0.006043858829974026
22128,7.739976380407906e-05
22129,3.911729124132838e-05
22130,0.008751658527950625
22131,4.2732730635045605e-05
22132,0.0012655054449616809
22133,0.011090826143639262
22134,0.00011592315481949896
22135,0.013529803071817958
22136,0.06998725862737663
22137,0.00029577238899307096
22138,0.00013122596662256878
22139,0.0003842299351459795
22140,0.0003199738293994601
22141,1.1226027701917184e-05
22142,0.00037650152228861747
22143,0.009735303048385623
22144,9.54521961041302e-07
22145,1.1377946120257157e-08
22146,0.00012295318717370118
22147,0.009965614386206315
22148,0.28190093763593
22149,2.6943566690292593e-06
22150,0.0001304411460118594
22151,0.000281328250551941
22152,5.410165267556024e-07
22153,0.001183378930097467
22154,0.00013580787741461923
22155,2.5184275059236975e-06
22156,0.001201348822402043
22157,0.00014279939962698888
22158,4.908552946974891e-06
22159,1.8280105391751635e-05
22160,0.0005894616472306521
22161,7.602643627766194e-05
22162,0.00018560111090561686
22163,9.90342264424507e-05
22164,4.809036634052472e-09
22165,0.001918841750582086
22166,2.8824349085503264e-09
22167,0.00012156079177186252
22168,0.01688723719473324
22169,0.00017589240595063872
22170,0.03754952497609314
22171,5.864097912027733e-06
22172,0.07201884454913711
22173,1.7457557780186275e-05
22174,1.946419584494092e-05
22175,0.00044410532282594754
22176,0.025803395325945118
22177,1.8456376931181093e-07
22178,0.03216508494152753
22179,0.00012626531354515287
22180,0.0001814852319730004
22181,0.0074099775629362504
22182,0.01893760817884079
22183,4.651444861354545e-06
22184,0.00018695630347553168
22185,0.026001064652349914
22186,8.431868303392967e-05
22187,0.0001051698971945357
22188,0.0002390971072507831
22189,0.0005478877044133658
22190,9.374171849544479e-07
22191,2.6943566690292593e-06
22192,9.988310289367654e-06
22193,0.0027435440819357335
22194,0.0007311214112872959
22195,0.006270646945390008
22196,0.005546955998699835
22197,0.0022188418566827786
22198,1.3699203775043521e-06
22199,0.006094803984307194
22200,8.164629047847215e-08
22201,2.546909759380729e-06
22202,0.08759679149054013
22203,0.0018722868094379276
22204,2.431379562696516e-08
22205,0.00030830483241529535
22206,0.0020263968465419947
22207,0.0005944911779267548
22208,0.00011024923811446973
22209,0.0009512404954892206
22210,0.004348813803044784
22211,2.0665430655645493e-05
22212,0.0025211039681088013
22213,3.585640925091095e-05
22214,0.011020272713939164
22215,0.00021250300060377442
22216,0.0006111042541388941
22217,0.00039245568516766273
22218,0.00011075092360167121
22219,0.05696859338583245
22220,0.0002947820584150247
22221,1.5347570981171214e-08
22222,0.0003887655806262023
22223,5.2019290019827435e-06
22224,0.002762735341609788
22225,2.035526348808666e-06
22226,0.0003222141247523145
22227,0.0022382203920389347
22228,0.0022979177376973663
22229,3.911729124132838e-05
22230,0.0005842482035417519
